timestamp,tracking_code,url,status_code,latency_ms,result,error
2026-01-22 18:45:15,VN0001003122,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001003122,,,skipped_cache,
2026-01-22 18:45:15,VN0001003600,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001003600,,,skipped_cache,
2026-01-22 18:45:15,VN0001005015,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001005015,,,skipped_cache,
2026-01-22 18:45:15,VN0001005086,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001005086,,,skipped_cache,
2026-01-22 18:45:15,VN0001005424,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001005424,,,skipped_cache,
2026-01-22 18:45:15,VN0001005767,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001005767,,,skipped_cache,
2026-01-22 18:45:15,VN0001006089,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001006089,,,skipped_cache,
2026-01-22 18:45:15,VN0001007844,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001007844,,,skipped_cache,
2026-01-22 18:45:15,VN0001011332,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001011332,,,skipped_cache,
2026-01-22 18:45:15,VN0001012876,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001012876,,,skipped_cache,
2026-01-22 18:45:15,VN0001013541,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001013541,,,skipped_cache,
2026-01-22 18:45:15,VN0001014046,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001014046,,,skipped_cache,
2026-01-22 18:45:15,VN0001017297,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001017297,,,skipped_cache,
2026-01-22 18:45:15,VN0001017788,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001017788,,,skipped_cache,
2026-01-22 18:45:15,VN0001018872,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001018872,,,skipped_cache,
2026-01-22 18:45:15,VN0001021016,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001021016,,,skipped_cache,
2026-01-22 18:45:15,VN0001023887,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001023887,,,skipped_cache,
2026-01-22 18:45:15,VN0001024075,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001024075,,,skipped_cache,
2026-01-22 18:45:15,VN0001029640,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001029640,,,skipped_cache,
2026-01-22 18:45:15,VN0001029648,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001029648,,,skipped_cache,
2026-01-22 18:45:15,VN0001029829,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001029829,,,skipped_cache,
2026-01-22 18:45:15,VN0001031516,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001031516,,,skipped_cache,
2026-01-22 18:45:15,VN0001032999,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001032999,,,skipped_cache,
2026-01-22 18:45:15,VN0001033019,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001033019,,,skipped_cache,
2026-01-22 18:45:15,VN0001035543,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001035543,,,skipped_cache,
2026-01-22 18:45:16,VN0001035623,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001035623,,,skipped_cache,
2026-01-22 18:45:16,VN0001036444,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001036444,,,skipped_cache,
2026-01-22 18:45:16,VN0001037393,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001037393,,,skipped_cache,
2026-01-22 18:45:16,VN0001038372,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001038372,,,skipped_cache,
2026-01-22 18:45:16,VN0001038740,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001038740,,,skipped_cache,
2026-01-22 18:45:16,VN0001039074,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001039074,,,skipped_cache,
2026-01-22 18:45:16,VN0001039645,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001039645,,,skipped_cache,
2026-01-22 18:45:16,VN0001039992,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001039992,,,skipped_cache,
2026-01-22 18:45:16,VN0001040838,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001040838,,,skipped_cache,
2026-01-22 18:45:16,VN0001041215,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001041215,,,skipped_cache,
2026-01-22 18:45:16,VN0001046141,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001046141,,,skipped_cache,
2026-01-22 18:45:16,VN0001046193,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001046193,,,skipped_cache,
2026-01-22 18:45:16,VN0001046279,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001046279,,,skipped_cache,
2026-01-22 18:45:16,VN0001046892,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001046892,,,skipped_cache,
2026-01-22 18:45:16,VN0001050386,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001050386,,,skipped_cache,
2026-01-22 18:45:16,VN0001050725,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001050725,,,skipped_cache,
2026-01-22 18:45:16,VN0001052291,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001052291,,,skipped_cache,
2026-01-22 18:45:16,VN0001052377,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001052377,,,skipped_cache,
2026-01-22 18:45:16,VN0001052599,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001052599,,,skipped_cache,
2026-01-22 18:45:16,VN0001054186,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001054186,,,skipped_cache,
2026-01-22 18:45:16,VN0001054398,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001054398,,,skipped_cache,
2026-01-22 18:45:16,VN0001054675,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001054675,,,skipped_cache,
2026-01-22 18:45:16,VN0001054887,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001054887,,,skipped_cache,
2026-01-22 18:45:16,VN0001055362,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001055362,,,skipped_cache,
2026-01-22 18:45:16,VN0001055548,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001055548,,,skipped_cache,
2026-01-22 18:45:16,VN0001055678,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001055678,,,skipped_cache,
2026-01-22 18:45:16,VN0001055699,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001055699,,,skipped_cache,
2026-01-22 18:45:16,VN0001057159,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001057159,,,skipped_cache,
2026-01-22 18:45:16,VN0001057789,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001057789,,,skipped_cache,
2026-01-22 18:45:16,VN0001059470,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001059470,,,skipped_cache,
2026-01-22 18:45:16,VN0001059496,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001059496,,,skipped_cache,
2026-01-22 18:45:16,VN0001060330,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001060330,,,skipped_cache,
2026-01-22 18:45:16,VN0001060346,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001060346,,,skipped_cache,
2026-01-22 18:45:16,VN0001060961,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001060961,,,skipped_cache,
2026-01-22 18:45:16,VN0001061571,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001061571,,,skipped_cache,
2026-01-22 18:45:16,VN0001062685,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001062685,,,skipped_cache,
2026-01-22 18:45:16,VN0001063846,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001063846,,,skipped_cache,
2026-01-22 18:45:16,VN0001063894,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001063894,,,skipped_cache,
2026-01-22 18:45:16,VN0001064005,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001064005,,,skipped_cache,
2026-01-22 18:45:16,VN0001064596,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001064596,,,skipped_cache,
2026-01-22 18:45:16,VN0001065553,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001065553,,,skipped_cache,
2026-01-22 18:45:16,VN0001065887,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001065887,,,skipped_cache,
2026-01-22 18:45:16,VN0001066682,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001066682,,,skipped_cache,
2026-01-22 18:45:16,VN0001066703,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001066703,,,skipped_cache,
2026-01-22 18:45:16,VN0001066711,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001066711,,,skipped_cache,
2026-01-22 18:45:16,VN0001067928,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001067928,,,skipped_cache,
2026-01-22 18:45:16,VN0001067939,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001067939,,,skipped_cache,
2026-01-22 18:45:16,VN0001068647,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001068647,,,skipped_cache,
2026-01-22 18:45:16,VN0001070844,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001070844,,,skipped_cache,
2026-01-22 18:45:16,VN0001070937,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001070937,,,skipped_cache,
2026-01-22 18:45:16,VN0001071080,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001071080,,,skipped_cache,
2026-01-22 18:45:16,VN0001071142,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001071142,,,skipped_cache,
2026-01-22 18:45:16,VN0001071462,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001071462,,,skipped_cache,
2026-01-22 18:45:16,VN0001071472,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001071472,,,skipped_cache,
2026-01-22 18:45:16,VN0001071542,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001071542,,,skipped_cache,
2026-01-22 18:45:16,VN0001071684,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001071684,,,skipped_cache,
2026-01-22 18:45:16,VN0001071718,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001071718,,,skipped_cache,
2026-01-22 18:45:16,VN0001072601,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001072601,,,skipped_cache,
2026-01-22 18:45:16,VN0001074426,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001074426,,,skipped_cache,
2026-01-22 18:45:16,VN0001075392,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001075392,,,skipped_cache,
2026-01-22 18:45:16,VN0001075410,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001075410,,,skipped_cache,
2026-01-22 18:45:16,VN0001075890,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001075890,,,skipped_cache,
2026-01-22 18:45:16,VN0001077245,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001077245,,,skipped_cache,
2026-01-22 18:45:16,VN0001077257,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001077257,,,skipped_cache,
2026-01-22 18:45:16,VN0001077342,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001077342,,,skipped_cache,
2026-01-22 18:45:16,VN0001078044,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001078044,,,skipped_cache,
2026-01-22 18:45:16,VN0001078566,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001078566,,,skipped_cache,
2026-01-22 18:45:16,VN0001079707,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001079707,,,skipped_cache,
2026-01-22 18:45:16,VN0001081914,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001081914,,,skipped_cache,
2026-01-22 18:45:16,VN0001082925,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001082925,,,skipped_cache,
2026-01-22 18:45:16,VN0001083165,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001083165,,,skipped_cache,
2026-01-22 18:45:16,VN0001083379,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001083379,,,skipped_cache,
2026-01-22 18:45:16,VN0001083706,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001083706,,,skipped_cache,
2026-01-22 18:45:16,VN0001084152,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001084152,,,skipped_cache,
2026-01-22 18:45:16,VN0001085720,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001085720,,,skipped_cache,
2026-01-22 18:45:16,VN0001086302,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001086302,,,skipped_cache,
2026-01-22 18:45:16,VN0001086362,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001086362,,,skipped_cache,
2026-01-22 18:45:16,VN0001086412,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001086412,,,skipped_cache,
2026-01-22 18:45:16,VN0001086467,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001086467,,,skipped_cache,
2026-01-22 18:45:16,VN0001086762,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001086762,,,skipped_cache,
2026-01-22 18:45:16,VN0001086774,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001086774,,,skipped_cache,
2026-01-22 18:45:16,VN0001086777,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001086777,,,skipped_cache,
2026-01-22 18:45:16,VN0001086796,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001086796,,,skipped_cache,
2026-01-22 18:45:16,VN0001086797,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001086797,,,skipped_cache,
2026-01-22 18:45:16,VN0001088596,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001088596,,,skipped_cache,
2026-01-22 18:45:16,VN0001088971,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001088971,,,skipped_cache,
2026-01-22 18:45:16,VN0001088978,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001088978,,,skipped_cache,
2026-01-22 18:45:16,VN0001089800,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001089800,,,skipped_cache,
2026-01-22 18:45:16,VN0001090422,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001090422,,,skipped_cache,
2026-01-22 18:45:16,VN0001090425,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001090425,,,skipped_cache,
2026-01-22 18:45:16,VN0001091974,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001091974,,,skipped_cache,
2026-01-22 18:45:16,VN0001092008,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001092008,,,skipped_cache,
2026-01-22 18:45:16,VN0001092039,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001092039,,,skipped_cache,
2026-01-22 18:45:16,VN0001092320,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001092320,,,skipped_cache,
2026-01-22 18:45:16,VN0001093167,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001093167,,,skipped_cache,
2026-01-22 18:45:16,VN0001093909,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001093909,,,skipped_cache,
2026-01-22 18:45:17,VN0001093982,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001093982,200,321,ok,
2026-01-22 18:45:25,VN0001094038,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001094038,,,skipped_cache,
2026-01-22 18:45:25,VN0001094679,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001094679,,,skipped_cache,
2026-01-22 18:45:25,VN0001096015,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001096015,,,skipped_cache,
2026-01-22 18:45:25,VN0001096020,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001096020,,,skipped_cache,
2026-01-22 18:45:25,VN0001096330,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001096330,,,skipped_cache,
2026-01-22 18:45:25,VN0001098936,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001098936,,,skipped_cache,
2026-01-22 18:45:25,VN0001099210,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001099210,,,skipped_cache,
2026-01-22 18:45:25,VN0001100971,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001100971,,,skipped_cache,
2026-01-22 18:45:25,VN0001101751,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001101751,,,skipped_cache,
2026-01-22 18:45:25,VN0001102868,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001102868,,,skipped_cache,
2026-01-22 18:45:25,VN0001103153,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001103153,,,skipped_cache,
2026-01-22 18:45:25,VN0001105676,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001105676,,,skipped_cache,
2026-01-22 18:45:25,VN0001106644,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001106644,,,skipped_cache,
2026-01-22 18:45:25,VN0001106651,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001106651,,,skipped_cache,
2026-01-22 18:45:26,VN0001106685,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001106685,,,skipped_cache,
2026-01-22 18:45:26,VN0001106698,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001106698,,,skipped_cache,
2026-01-22 18:45:26,VN0001109102,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001109102,,,skipped_cache,
2026-01-22 18:45:26,VN0001109515,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001109515,,,skipped_cache,
2026-01-22 18:45:26,VN0001109818,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001109818,,,skipped_cache,
2026-01-22 18:45:26,VN0001109863,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001109863,,,skipped_cache,
2026-01-22 18:45:26,VN0001110242,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001110242,,,skipped_cache,
2026-01-22 18:45:26,VN0001110683,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001110683,,,skipped_cache,
2026-01-22 18:45:26,VN0001112117,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001112117,,,skipped_cache,
2026-01-22 18:45:26,VN0001113358,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001113358,,,skipped_cache,
2026-01-22 18:45:26,VN0001119191,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001119191,,,skipped_cache,
2026-01-22 18:45:26,VN0001120481,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001120481,,,skipped_cache,
2026-01-22 18:45:26,VN0001121608,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001121608,,,skipped_cache,
2026-01-22 18:45:26,VN0001123887,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001123887,,,skipped_cache,
2026-01-22 18:45:26,VN0001125948,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001125948,,,skipped_cache,
2026-01-22 18:45:26,VN0001125998,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001125998,,,skipped_cache,
2026-01-22 18:45:26,VN0001126307,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001126307,,,skipped_cache,
2026-01-22 18:45:26,VN0001126397,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001126397,,,skipped_cache,
2026-01-22 18:45:26,VN0001126420,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001126420,,,skipped_cache,
2026-01-22 18:45:26,VN0001126435,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001126435,,,skipped_cache,
2026-01-22 18:45:26,VN0001126490,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001126490,,,skipped_cache,
2026-01-22 18:45:26,VN0001130310,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001130310,,,skipped_cache,
2026-01-22 18:45:26,VN0001130583,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001130583,,,skipped_cache,
2026-01-22 18:45:26,VN0001131883,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001131883,,,skipped_cache,
2026-01-22 18:45:26,VN0001131924,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001131924,,,skipped_cache,
2026-01-22 18:45:26,VN0001132009,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001132009,,,skipped_cache,
2026-01-22 18:45:26,VN0001132114,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001132114,,,skipped_cache,
2026-01-22 18:45:26,VN0001132117,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001132117,,,skipped_cache,
2026-01-22 18:45:26,VN0001132819,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001132819,,,skipped_cache,
2026-01-22 18:45:26,VN0001133337,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001133337,,,skipped_cache,
2026-01-22 18:45:26,VN0001133653,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001133653,,,skipped_cache,
2026-01-22 18:45:26,VN0001134612,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001134612,,,skipped_cache,
2026-01-22 18:45:26,VN0001134701,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001134701,,,skipped_cache,
2026-01-22 18:45:26,VN0001134771,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001134771,,,skipped_cache,
2026-01-22 18:45:26,VN0001135028,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001135028,,,skipped_cache,
2026-01-22 18:45:26,VN0001137712,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001137712,,,skipped_cache,
2026-01-22 18:45:26,VN0001138437,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001138437,,,skipped_cache,
2026-01-22 18:45:26,VN0001139975,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001139975,,,skipped_cache,
2026-01-22 18:45:26,VN0001140120,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001140120,,,skipped_cache,
2026-01-22 18:45:26,VN0001140194,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001140194,,,skipped_cache,
2026-01-22 18:45:26,VN0001141126,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001141126,,,skipped_cache,
2026-01-22 18:45:26,VN0001141159,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001141159,,,skipped_cache,
2026-01-22 18:45:26,VN0001141192,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001141192,,,skipped_cache,
2026-01-22 18:45:26,VN0001142237,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001142237,,,skipped_cache,
2026-01-22 18:45:26,VN0001142904,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001142904,,,skipped_cache,
2026-01-22 18:45:26,VN0001145220,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001145220,,,skipped_cache,
2026-01-22 18:45:26,VN0001145254,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001145254,,,skipped_cache,
2026-01-22 18:45:26,VN0001145271,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001145271,,,skipped_cache,
2026-01-22 18:45:26,VN0001145604,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001145604,,,skipped_cache,
2026-01-22 18:45:26,VN0001146453,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001146453,,,skipped_cache,
2026-01-22 18:45:26,VN0001146508,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001146508,,,skipped_cache,
2026-01-22 18:45:26,VN0001148738,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001148738,,,skipped_cache,
2026-01-22 18:45:26,VN0001150368,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001150368,,,skipped_cache,
2026-01-22 18:45:26,VN0001150402,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001150402,,,skipped_cache,
2026-01-22 18:45:26,VN0001150737,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001150737,,,skipped_cache,
2026-01-22 18:45:26,VN0001151789,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001151789,,,skipped_cache,
2026-01-22 18:45:26,VN0001151850,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001151850,,,skipped_cache,
2026-01-22 18:45:26,VN0001151887,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001151887,,,skipped_cache,
2026-01-22 18:45:26,VN0001151913,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001151913,,,skipped_cache,
2026-01-22 18:45:26,VN0001152511,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001152511,,,skipped_cache,
2026-01-22 18:45:26,VN0001153091,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001153091,,,skipped_cache,
2026-01-22 18:45:26,VN0001153095,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001153095,,,skipped_cache,
2026-01-22 18:45:26,VN0001154620,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001154620,,,skipped_cache,
2026-01-22 18:45:26,VN0001155014,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001155014,,,skipped_cache,
2026-01-22 18:45:26,VN0001157870,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001157870,,,skipped_cache,
2026-01-22 18:45:26,VN0001158211,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001158211,,,skipped_cache,
2026-01-22 18:45:26,VN0001159607,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001159607,,,skipped_cache,
2026-01-22 18:45:26,VN0001161542,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001161542,,,skipped_cache,
2026-01-22 18:45:26,VN0001162144,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001162144,,,skipped_cache,
2026-01-22 18:45:26,VN0001163789,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001163789,,,skipped_cache,
2026-01-22 18:45:26,VN0001163866,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001163866,,,skipped_cache,
2026-01-22 18:45:26,VN0001163906,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001163906,,,skipped_cache,
2026-01-22 18:45:26,VN0001164056,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001164056,,,skipped_cache,
2026-01-22 18:45:26,VN0001164563,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001164563,,,skipped_cache,
2026-01-22 18:45:26,VN0001165720,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001165720,,,skipped_cache,
2026-01-22 18:45:26,VN0001165773,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001165773,,,skipped_cache,
2026-01-22 18:45:26,VN0001166185,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001166185,,,skipped_cache,
2026-01-22 18:45:26,VN0001166486,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001166486,,,skipped_cache,
2026-01-22 18:45:26,VN0001167461,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001167461,,,skipped_cache,
2026-01-22 18:45:26,VN0001167643,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001167643,,,skipped_cache,
2026-01-22 18:45:26,VN0001168665,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001168665,,,skipped_cache,
2026-01-22 18:45:26,VN0001168759,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001168759,,,skipped_cache,
2026-01-22 18:45:26,VN0001168845,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001168845,,,skipped_cache,
2026-01-22 18:45:26,VN0001168852,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001168852,,,skipped_cache,
2026-01-22 18:45:26,VN0001169353,https://www.dexpress.rs/rs/pracenje-posiljaka/VN0001169353,,,skipped_cache,
